4700, 1.80e-02,9.73e-02, -5.3350
4700, 1.80e-02,9.73e-02, -9.4120
4700, 1.80e-02,9.73e-02, -14.8320
4700, 1.80e-02,9.73e-02, -17.4040
4700, 1.80e-02,9.73e-02, -20.2700
4700, 1.80e-02,9.73e-02, -22.7390
4700, 1.80e-02,9.73e-02, -25.6850
4700, 1.80e-02,9.73e-02, -33.4320
4700, 1.80e-02,9.73e-02, -34.7080
4700, 1.80e-02,9.73e-02, -59.6940
4800, -5.72e-02,9.19e-02, -5.2190
4800, -5.72e-02,9.19e-02, -9.5560
4800, -5.72e-02,9.19e-02, -15.0860
4800, -5.72e-02,9.19e-02, -17.1690
4800, -5.72e-02,9.19e-02, -19.8160
4800, -5.72e-02,9.19e-02, -22.9800
4800, -5.72e-02,9.19e-02, -25.2520
4800, -5.72e-02,9.19e-02, -33.4210
4800, -5.72e-02,9.19e-02, -34.2320
4800, -5.72e-02,9.19e-02, -60.1120
4900, -4.86e-04,8.99e-02, -5.0910
4900, -4.86e-04,8.99e-02, -9.5830
4900, -4.86e-04,8.99e-02, -14.7180
4900, -4.86e-04,8.99e-02, -17.0640
4900, -4.86e-04,8.99e-02, -19.9420
4900, -4.86e-04,8.99e-02, -22.9630
4900, -4.86e-04,8.99e-02, -25.3880
4900, -4.86e-04,8.99e-02, -33.6270
4900, -4.86e-04,8.99e-02, -34.4990
4900, -4.86e-04,8.99e-02, -60.4370
5000, -9.62e-02,2.18e-01, -5.0950
5000, -9.62e-02,2.18e-01, -9.5150
5000, -9.62e-02,2.18e-01, -14.5710
5000, -9.62e-02,2.18e-01, -17.0260
5000, -9.62e-02,2.18e-01, -19.8350
5000, -9.62e-02,2.18e-01, -22.8000
5000, -9.62e-02,2.18e-01, -24.8820
5000, -9.62e-02,2.18e-01, -33.1680
5000, -9.62e-02,2.18e-01, -34.2280
5000, -9.62e-02,2.18e-01, -59.8240
5100, 1.83e-02,1.43e-01, -5.0830
5100, 1.83e-02,1.43e-01, -9.8370
5100, 1.83e-02,1.43e-01, -14.8220
5100, 1.83e-02,1.43e-01, -17.1630
5100, 1.83e-02,1.43e-01, -19.5890
5100, 1.83e-02,1.43e-01, -22.8860
5100, 1.83e-02,1.43e-01, -25.1070
5100, 1.83e-02,1.43e-01, -33.1720
5100, 1.83e-02,1.43e-01, -34.6910
5100, 1.83e-02,1.43e-01, -59.9190
5200, -7.17e-02,9.82e-02, -5.1830
5200, -7.17e-02,9.82e-02, -9.5310
5200, -7.17e-02,9.82e-02, -14.8720
5200, -7.17e-02,9.82e-02, -17.2900
5200, -7.17e-02,9.82e-02, -20.2180
5200, -7.17e-02,9.82e-02, -22.8940
5200, -7.17e-02,9.82e-02, -24.9620
5200, -7.17e-02,9.82e-02, -33.4090
5200, -7.17e-02,9.82e-02, -34.6360
5200, -7.17e-02,9.82e-02, -59.9920
5300, -4.83e-02,1.09e-01, -5.2180
5300, -4.83e-02,1.09e-01, -9.4080
5300, -4.83e-02,1.09e-01, -14.7160
5300, -4.83e-02,1.09e-01, -17.5240
5300, -4.83e-02,1.09e-01, -19.7860
5300, -4.83e-02,1.09e-01, -22.5510
5300, -4.83e-02,1.09e-01, -25.4410
5300, -4.83e-02,1.09e-01, -32.9670
5300, -4.83e-02,1.09e-01, -34.5200
5300, -4.83e-02,1.09e-01, -60.0330
5400, 1.01e-02,1.93e-01, -5.1240
5400, 1.01e-02,1.93e-01, -9.8480
5400, 1.01e-02,1.93e-01, -14.6400
5400, 1.01e-02,1.93e-01, -17.1550
5400, 1.01e-02,1.93e-01, -20.0980
5400, 1.01e-02,1.93e-01, -22.5800
5400, 1.01e-02,1.93e-01, -25.3440
5400, 1.01e-02,1.93e-01, -33.1910
5400, 1.01e-02,1.93e-01, -35.0920
5400, 1.01e-02,1.93e-01, -60.1300
5500, 1.52e-03,1.37e-01, -5.0890
5500, 1.52e-03,1.37e-01, -9.5650
5500, 1.52e-03,1.37e-01, -15.0020
5500, 1.52e-03,1.37e-01, -16.9780
5500, 1.52e-03,1.37e-01, -20.2710
5500, 1.52e-03,1.37e-01, -22.9540
5500, 1.52e-03,1.37e-01, -24.9490
5500, 1.52e-03,1.37e-01, -33.4210
5500, 1.52e-03,1.37e-01, -35.1680
5500, 1.52e-03,1.37e-01, -60.1540
5600, 2.21e-01,2.97e-01, -5.1980
5600, 2.21e-01,2.97e-01, -9.6040
5600, 2.21e-01,2.97e-01, -14.9030
5600, 2.21e-01,2.97e-01, -17.6450
5600, 2.21e-01,2.97e-01, -20.4900
5600, 2.21e-01,2.97e-01, -23.0670
5600, 2.21e-01,2.97e-01, -25.1210
5600, 2.21e-01,2.97e-01, -33.1180
5600, 2.21e-01,2.97e-01, -35.0360
5600, 2.21e-01,2.97e-01, -59.7950
5700, 5.33e-02,1.23e-01, -5.1200
5700, 5.33e-02,1.23e-01, -9.2020
5700, 5.33e-02,1.23e-01, -14.9820
5700, 5.33e-02,1.23e-01, -17.0490
5700, 5.33e-02,1.23e-01, -20.3310
5700, 5.33e-02,1.23e-01, -22.4770
5700, 5.33e-02,1.23e-01, -25.2140
5700, 5.33e-02,1.23e-01, -32.9960
5700, 5.33e-02,1.23e-01, -34.5230
5700, 5.33e-02,1.23e-01, -60.2500
5800, -5.59e-02,2.04e-01, -5.0450
5800, -5.59e-02,2.04e-01, -9.6900
5800, -5.59e-02,2.04e-01, -14.6920
5800, -5.59e-02,2.04e-01, -17.0280
5800, -5.59e-02,2.04e-01, -20.0840
5800, -5.59e-02,2.04e-01, -22.7950
5800, -5.59e-02,2.04e-01, -25.0300
