5200, -1.62e+01,4.83e+01, -23.7000
5200, -1.62e+01,4.83e+01, -26.3120
5200, -1.62e+01,4.83e+01, -33.4590
5200, -1.62e+01,4.83e+01, -35.8310
5200, -1.62e+01,4.83e+01, -60.7460
5300, 4.04e+00,4.48e+00, -5.5240
5300, 4.04e+00,4.48e+00, -9.8670
5300, 4.04e+00,4.48e+00, -15.3460
5300, 4.04e+00,4.48e+00, -18.3500
5300, 4.04e+00,4.48e+00, -21.2670
5300, 4.04e+00,4.48e+00, -23.4230
5300, 4.04e+00,4.48e+00, -26.5450
5300, 4.04e+00,4.48e+00, -33.4250
5300, 4.04e+00,4.48e+00, -35.4510
5300, 4.04e+00,4.48e+00, -60.9310
5400, 2.85e-01,1.05e+00, -5.3740
5400, 2.85e-01,1.05e+00, -10.2040
5400, 2.85e-01,1.05e+00, -15.1520
5400, 2.85e-01,1.05e+00, -18.0920
5400, 2.85e-01,1.05e+00, -20.7040
5400, 2.85e-01,1.05e+00, -23.7080
5400, 2.85e-01,1.05e+00, -25.7930
5400, 2.85e-01,1.05e+00, -33.5070
5400, 2.85e-01,1.05e+00, -35.2550
5400, 2.85e-01,1.05e+00, -60.4040
5500, 8.31e-01,1.46e+00, -5.2190
5500, 8.31e-01,1.46e+00, -10.2510
5500, 8.31e-01,1.46e+00, -16.0650
5500, 8.31e-01,1.46e+00, -17.7810
5500, 8.31e-01,1.46e+00, -21.4590
5500, 8.31e-01,1.46e+00, -23.5630
5500, 8.31e-01,1.46e+00, -26.2250
5500, 8.31e-01,1.46e+00, -33.7160
5500, 8.31e-01,1.46e+00, -35.0460
5500, 8.31e-01,1.46e+00, -60.9760
5600, 4.75e+00,1.19e+01, -5.4320
5600, 4.75e+00,1.19e+01, -10.0740
5600, 4.75e+00,1.19e+01, -15.6280
5600, 4.75e+00,1.19e+01, -17.9850
5600, 4.75e+00,1.19e+01, -20.9750
5600, 4.75e+00,1.19e+01, -23.8150
5600, 4.75e+00,1.19e+01, -25.7660
5600, 4.75e+00,1.19e+01, -33.3310
5600, 4.75e+00,1.19e+01, -35.7520
5600, 4.75e+00,1.19e+01, -60.7140
